timestamp,open,high,low,close,volume,turnover,tr0,tr1,tr2,tr,atr,supertrend_line,trend_direction,rsi,macd,macd_signal,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,score
2026-01-15 11:12:00,4614.5,4614.6,4614.5,4614.6,0.32704,1509.158538,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.2256137751947879,4615.226841325584,False,52.00000000000728,0.563579577411474,0.860067564709708,-0.296487987298234,4614.995000000001,0.4524494732646306,4615.89989894653,4614.090101053472,-5.0
2026-01-15 11:13:00,4614.6,4614.7,4614.6,4614.7,0.70172,3238.180498,0.0999999999994543,0.0999999999994543,0.0,0.0999999999994543,0.2130523976752546,4615.226841325584,False,53.84615384615115,0.5048632593006914,0.7890267036279047,-0.2841634443272133,4614.995000000001,0.4524494732646306,4615.89989894653,4614.090101053472,-5.0
2026-01-15 11:14:00,4614.7,4614.7,4614.6,4614.7,0.01021,47.115864,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.2017471579076745,4615.226841325584,False,19.99999999996362,0.45310701850849,0.7218427666040218,-0.2687357480955318,4614.995,0.4524494732646306,4615.899898946529,4614.090101053471,-3.0
2026-01-15 11:15:00,4614.7,4614.7,4614.1,4614.1,1.25145,5774.574793,0.5999999999994543,0.0,0.5999999999994543,0.5999999999994543,0.2415724421168525,4615.12471732635,False,14.285714285689536,0.3595303965948915,0.6493802926021958,-0.2898498960073042,4614.97,0.4878524362362509,4615.945704872473,4613.994295127528,-3.0
2026-01-15 11:16:00,4614.1,4614.1,4613.6,4613.7,0.91089,4202.654117,0.5,0.0,0.5,0.5,0.2674151979051673,4614.652245593716,False,11.99999999997526,0.2502093350203722,0.569546101085831,-0.3193367660654588,4614.925,0.5599577047604982,4616.044915409521,4613.805084590479,-3.0
2026-01-15 11:17:00,4613.7,4613.7,4613.5,4613.5,0.5215,2405.993895,0.1999999999998181,0.0,0.1999999999998181,0.1999999999998181,0.2606736781146324,4614.382021034345,False,11.538461538440004,0.1457531262649354,0.4847875061216519,-0.3390343798567165,4614.875,0.6389753306864805,4616.152950661373,4613.597049338627,-3.0
2026-01-15 11:18:00,4613.5,4613.6,4613.2,4613.2,0.24473,1129.030643,0.4000000000005457,0.1000000000003638,0.3000000000001819,0.4000000000005457,0.2746063103032237,4614.223818930909,False,10.714285714265984,0.038321588052895,0.3954943225079005,-0.3571727344550054,4614.81,0.7376349115243589,4616.285269823048,4613.334730176951,-3.0
2026-01-15 11:19:00,4613.2,4613.4,4613.2,4613.2,0.40632,1874.47591,0.1999999999998181,0.1999999999998181,0.0,0.1999999999998181,0.2671456792728831,4614.101437037818,False,10.714285714265984,-0.0462851337724714,0.3071384312518261,-0.3534235650242976,4614.745,0.8191619591577384,4616.383323918315,4613.106676081685,-3.0
2026-01-15 11:20:00,4613.2,4613.6,4613.2,4613.6,2.7419,12649.171133,0.4000000000005457,0.4000000000005457,0.0,0.4000000000005457,0.2804311113456494,4614.101437037818,False,22.58064516128843,-0.0801361536205149,0.2296835142773579,-0.3098196678978729,4614.645,0.8312799259762135,4616.307559851952,4612.982440148047,-3.0
2026-01-15 11:21:00,4613.6,4613.9,4613.6,4613.9,0.79864,3684.638352,0.2999999999992724,0.2999999999992724,0.0,0.2999999999992724,0.2823880002110117,4614.101437037818,False,27.272727272722264,-0.0818127514658044,0.1673842611287254,-0.2491970125945299,4614.56,0.8152493964970589,4616.190498792994,4612.929501207005,-3.0
2026-01-15 11:22:00,4613.9,4613.9,4613.8,4613.8,0.28618,1320.378948,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.264149200189856,4614.101437037818,False,26.47058823529333,-0.0901711942060501,0.1158731700617703,-0.2060443642678205,4614.469999999999,0.7934601104716448,4616.056920220943,4612.883079779056,-3.0
2026-01-15 11:23:00,4613.8,4613.9,4613.8,4613.9,0.10117,466.779093,0.0999999999994543,0.0999999999994543,0.0,0.0999999999994543,0.2477342801708158,4614.101437037818,False,33.333333333323225,-0.0877150317464838,0.0751555297001195,-0.1628705614466034,4614.389999999999,0.7642677951471376,4615.918535590294,4612.861464409705,-5.0
2026-01-15 11:24:00,4613.9,4613.9,4613.9,4613.9,0.04247,195.952333,0.0,0.0,0.0,0.0,0.2229608521537342,4614.101437037818,False,37.03703703701833,-0.0847910864376899,0.0431662064725576,-0.1279572929102476,4614.3150000000005,0.7328926104747737,4615.78078522095,4612.849214779051,-5.0
2026-01-15 11:25:00,4613.9,4613.9,4613.8,4613.8,0.03982,183.722316,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.2106647669383062,4614.101437037818,False,37.03703703703079,-0.0895111738855121,0.0166307304009436,-0.1061419042864558,4614.235,0.6945464249301541,4615.62409284986,4612.845907150139,-5.0
2026-01-15 11:26:00,4613.8,4613.9,4613.8,4613.8,0.01149,53.013428,0.0999999999994543,0.0999999999994543,0.0,0.0999999999994543,0.199598290244421,4614.101437037818,False,34.61538461536712,-0.0921891777397831,-0.0051332512272016,-0.0870559265125815,4614.160000000001,0.6532509790626332,4615.466501958126,4612.853498041875,-5.0
2026-01-15 11:27:00,4613.8,4613.9,4613.8,4613.9,0.03963,182.845626,0.0999999999994543,0.0999999999994543,0.0,0.0999999999994543,0.1896384612199244,4614.101437037818,False,34.61538461536712,-0.0852595320093314,-0.0211585073836276,-0.0641010246257038,4614.085,0.5860438276801058,4615.25708765536,4612.91291234464,-5.0
2026-01-15 11:28:00,4613.9,4613.9,4613.8,4613.9,0.05272,243.244584,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.1806746150978774,4614.101437037818,False,34.61538461536712,-0.0788587037932302,-0.0326985466655481,-0.046160157127682,4614.01,0.4983129428526654,4615.006625885706,4613.013374114295,-5.0
2026-01-15 11:29:00,4613.9,4614.0,4613.8,4614.0,1.39105,6418.292888,0.1999999999998181,0.1000000000003638,0.0999999999994543,0.1999999999998181,0.1826071535880714,4614.101437037818,False,47.61904761903731,-0.0649679272273715,-0.0391524227779128,-0.0258155044494587,4613.964999999999,0.452216761676063,4614.869433523351,4613.060566476647,-3.0
2026-01-15 11:30:00,4614.0,4614.1,4614.0,4614.1,0.01821,84.021782,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.1743464382293007,4614.101437037818,False,61.11111111113637,-0.0453672569592527,-0.0403953896141808,-0.0049718673450718,4613.9400000000005,0.4284611381550766,4614.79692227631,4613.083077723691,-3.0
2026-01-15 11:31:00,4614.1,4614.1,4614.1,4614.1,0.22549,1040.433409,0.0,0.0,0.0,0.0,0.1569117944063706,4614.101437037818,False,68.75000000002842,-0.0294936006866919,-0.038215031828683,0.0087214311419911,4613.92,0.4098780300781139,4614.739756060157,4613.100243939844,-1.0
2026-01-15 11:32:00,4614.1,4614.9,4614.0,4614.9,3.25744,15030.723103,0.8999999999996362,0.7999999999992724,0.1000000000003638,0.8999999999996362,0.2312206149656972,4613.756338155103,True,90.47619047623172,0.0470967978262706,-0.0211526658976923,0.0682494637239629,4613.935,0.4404244359152168,4614.81584887183,4613.054151128169,3.0
2026-01-15 11:33:00,4614.9,4614.9,4614.8,4614.8,0.50179,2315.661626,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.2180985534690729,4614.195704339593,True,86.36363636369273,0.0985895966859971,0.0027957866190455,0.0957938100669515,4613.9400000000005,0.4500292383059399,4614.840058476612,4613.039941523389,3.0
2026-01-15 11:34:00,4614.8,4615.0,4614.8,4615.0,3.41598,15764.604595,0.1999999999998181,0.1999999999998181,0.0,0.1999999999998181,0.2162886981221474,4614.251133905633,True,85.00000000005457,0.1537638454010448,0.0329893983754454,0.1207744470255993,4613.955,0.4806519690277573,4614.916303938056,4612.993696061944,3.0
2026-01-15 11:35:00,4615.0,4615.0,4614.9,4615.0,22.34041,103100.982807,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.2046598283099691,4614.33602051507,True,82.35294117653667,0.1952392386065184,0.06543936642166,0.1297998721848584,4614.0,0.5341003252532314,4615.068200650507,4612.931799349493,3.0
2026-01-15 11:36:00,4615.0,4615.4,4614.9,4615.4,18.36244,84743.085326,0.5,0.3999999999996362,0.1000000000003638,0.5,0.2341938454789722,4614.447418463563,True,90.00000000004093,0.257418088113809,0.1038351107600898,0.1535829773537192,4614.085,0.6132527593981211,4615.311505518796,4612.858494481204,3.0
2026-01-15 11:37:00,4615.4,4616.0,4615.3,4616.0,2.7488,12687.018927,0.6999999999998181,0.6000000000003638,0.0999999999994543,0.6999999999998181,0.2807744609310568,4614.807676617206,True,92.00000000003784,0.351063419345337,0.1532807724771393,0.1977826468681977,4614.21,0.731185050783021,4615.672370101566,4612.747629898434,3.0
2026-01-15 11:38:00,4616.0,4616.0,4615.9,4615.9,2.89229,13350.524412,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.2626970148379874,4615.161908955486,True,88.46153846156,0.4124543378966336,0.2051154855610382,0.2073388523355954,4614.344999999999,0.7823547449270021,4615.909709489853,4612.780290510145,3.0
2026-01-15 11:39:00,4615.9,4616.0,4615.9,4616.0,0.19745,911.418353,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.2464273133542251,4615.210718059937,True,92.30769230769768,0.4638295095483045,0.2568582903584914,0.206971219189813,4614.485,0.816458977964831,4616.117917955929,4612.85208204407,3.0
2026-01-15 11:40:00,4616.0,4616.0,4615.9,4615.9,0.51691,2386.01504,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.2317845820188389,4615.254646253943,True,88.88888888888141,0.4908176980552525,0.3036501718978437,0.1871675261574088,4614.6,0.8466652849885434,4616.293330569977,4612.906669430024,3.0
2026-01-15 11:41:00,4615.9,4616.0,4615.6,4615.6,1.98326,9154.367979,0.3999999999996362,0.1000000000003638,0.2999999999992724,0.3999999999996362,0.2486061238169187,4615.254646253943,True,79.31034482760242,0.482437302179278,0.3394075979541306,0.1430297042251474,4614.685,0.8579504338305708,4616.40090086766,4612.969099132339,3.0
2026-01-15 11:42:00,4615.6,4615.7,4615.6,4615.6,0.30907,1426.546605,0.0999999999994543,0.0999999999994543,0.0,0.0999999999994543,0.2337455114351722,4615.254646253943,True,79.31034482760242,0.4703736039609794,0.3656007991555003,0.104772804805479,4614.775,0.8546313453085477,4616.484262690617,4613.065737309383,3.0
2026-01-15 11:43:00,4615.6,4615.7,4615.3,4615.4,2.22154,10253.44635,0.3999999999996362,0.0999999999994543,0.3000000000001819,0.3999999999996362,0.2503709602916186,4615.254646253943,True,73.33333333332727,0.4396071896417197,0.3804020772527443,0.0592051123889754,4614.85,0.8394860580420878,4616.528972116084,4613.171027883916,3.0
2026-01-15 11:44:00,4615.4,4615.4,4614.4,4614.4,1.98623,9166.224846,1.0,0.0,1.0,1.0,0.3253338642624568,4615.876001592787,False,53.84615384614487,0.3307206007630157,0.3704657819547985,-0.0397451811917828,4614.875,0.8168456657454104,4616.508691331491,4613.241308668509,-5.0
2026-01-15 11:45:00,4614.4,4614.4,4613.1,4613.1,2.59587,11976.744331,1.2999999999992724,0.0,1.2999999999992724,1.2999999999992724,0.4228004778361384,4615.018401433508,False,40.38461538461337,0.1379379957934361,0.3239602247225261,-0.1860222289290899,4614.839999999999,0.8780360857976294,4616.596072171595,4613.083927828404,-5.0
2026-01-15 11:46:00,4613.1,4613.1,4612.4,4612.4,1.54852,7142.791084,0.7000000000007276,0.0,0.7000000000007276,0.7000000000007276,0.4505204300525973,4614.101561290157,False,25.490196078433115,-0.0705149054883804,0.2450651986803448,-0.3155801041687253,4614.77,1.011044274924487,4616.79208854985,4612.747911450151,-3.0
2026-01-15 11:47:00,4612.4,4612.5,4612.4,4612.4,0.49546,2285.304601,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.415468387047374,4613.696405161142,False,25.999999999998906,-0.2330291169710108,0.1494463355500737,-0.3824754525210845,4614.695,1.1278647733262404,4616.950729546652,4612.439270453348,-3.0
2026-01-15 11:48:00,4612.4,4612.5,4612.4,4612.5,0.56869,2623.082625,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.3839215483426729,4613.601764645028,False,24.48979591837493,-0.3497222556898123,0.0496126173020965,-0.3993348729919088,4614.625,1.2195232025865346,4617.064046405173,4612.185953594827,-3.0
2026-01-15 11:49:00,4612.5,4612.5,4612.2,4612.2,0.63612,2934.011919,0.3000000000001819,0.0,0.3000000000001819,0.3000000000001819,0.3755293935084238,4613.476588180526,False,23.0769230769298,-0.4610946890934428,-0.0525288439770113,-0.4085658451164315,4614.535,1.329532960959717,4617.194065921919,4611.875934078081,-3.0
2026-01-15 11:50:00,4612.2,4612.2,4612.1,4612.2,1.21049,5583.010913,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.3479764541575269,4613.193929362472,False,16.66666666668246,-0.5430976532798013,-0.1506426058375693,-0.3924550474422319,4614.4400000000005,1.4265896026111609,4617.293179205223,4611.586820794778,-3.0
2026-01-15 11:51:00,4612.2,4613.1,4612.2,4613.1,4.22056,19467.325543,0.9000000000005457,0.9000000000005457,0.0,0.9000000000005457,0.4031788087418288,4613.193929362472,False,21.56862745099612,-0.5293609710524834,-0.2263862788805521,-0.3029746921719312,4614.39,1.4563472690132644,4617.302694538027,4611.477305461974,-3.0
2026-01-15 11:52:00,4613.1,4613.5,4613.1,4613.5,0.71469,3297.163661,0.3999999999996362,0.3999999999996362,0.0,0.3999999999996362,0.4028609278676096,4612.0914172163975,True,27.777777777787136,-0.480657177615285,-0.2772404586274988,-0.2034167189877862,4614.32,1.4641685262378406,4617.248337052475,4611.391662947524,3.0
2026-01-15 11:53:00,4613.5,4613.5,4613.0,4613.0,1.5964,7364.650726,0.5,0.0,0.5,0.5,0.4125748350808486,4612.0914172163975,True,24.13793103448762,-0.4769074001060289,-0.3171738469232048,-0.1597335531828241,4614.23,1.4882345597399396,4617.206469119479,4611.25353088052,3.0
2026-01-15 11:54:00,4613.0,4613.0,4612.9,4612.9,0.34883,1609.151896,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.3813173515728001,4612.0914172163975,True,24.13793103448762,-0.4765119060448342,-0.3490414587475307,-0.1274704472973034,4614.125,1.5050354077192234,4617.135070815439,4611.114929184561,3.0
2026-01-15 11:55:00,4612.9,4613.0,4612.6,4612.7,0.70514,3252.640656,0.3999999999996362,0.1000000000003638,0.2999999999992724,0.3999999999996362,0.3831856164154837,4612.0914172163975,True,24.561403508774447,-0.4867261268682341,-0.3765783923716714,-0.1101477344965627,4614.01,1.522428807276526,4617.054857614553,4610.965142385448,3.0
2026-01-15 11:56:00,4612.7,4612.7,4612.7,4612.7,0.24578,1133.709406,0.0,0.0,0.0,0.0,0.3448670547739354,4612.0914172163975,True,24.561403508774447,-0.4891819850427055,-0.3990991109058782,-0.0900828741368272,4613.875,1.5123613462551118,4616.89972269251,4610.85027730749,3.0
2026-01-15 11:57:00,4612.7,4612.7,4612.6,4612.6,0.19092,880.653344,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.3203803492964873,4612.0914172163975,True,25.00000000000813,-0.4935085749502832,-0.4179810037147592,-0.0755275712355239,4613.705,1.4507620500471534,4616.606524100094,4610.803475899906,3.0
2026-01-15 11:58:00,4612.6,4613.2,4612.6,4613.1,1.88123,8677.917942,0.5999999999994543,0.5999999999994543,0.0,0.5999999999994543,0.348342314366784,4612.0914172163975,True,37.25490196079235,-0.4513882841365557,-0.4246624597991186,-0.0267258243374371,4613.5650000000005,1.3600599830286753,4616.285119966058,4610.844880033943,1.0
2026-01-15 11:59:00,4613.1,4613.5,4613.1,4613.4,0.56605,2611.375756,0.3999999999996362,0.3999999999996362,0.0,0.3999999999996362,0.3535080829300692,4612.23947575121,True,53.65853658535666,-0.3893124063306459,-0.417592449105424,0.0282800427747781,4613.435,1.23342697587021,4615.901853951741,4610.96814604826,3.0
2026-01-15 12:00:00,4613.4,4613.8,4613.3,4613.7,3.38587,15620.434864,0.5,0.4000000000005457,0.0999999999994543,0.5,0.3681572746370623,4612.445528176089,True,67.56756756757089,-0.3123092267805987,-0.396535804640459,0.0842265778598603,4613.325,1.0920164831820685,4615.509032966364,4611.140967033636,5.0
2026-01-15 12:01:00,4613.7,4614.3,4613.7,4614.3,1.35198,6237.931743,0.6000000000003638,0.6000000000003638,0.0,0.6000000000003638,0.3913415471733925,4612.82597535848,True,72.09302325581936,-0.2005567729820541,-0.357339998308778,0.1567832253267239,4613.26,0.9826923272660304,4615.225384654533,4611.294615345468,3.0
2026-01-15 12:02:00,4614.3,4614.3,4614.3,4614.3,0.12542,578.725506,0.0,0.0,0.0,0.0,0.3522073924560533,4613.243377822632,True,71.42857142857451,-0.1107158844170044,-0.3080151755304233,0.1972992911134189,4613.195,0.8543849739735024,4614.903769947947,4611.486230052053,3.0
2026-01-15 12:03:00,4614.3,4614.3,4614.0,4614.0,1.96467,9065.325271,0.3000000000001819,0.0,0.3000000000001819,0.3000000000001819,0.3469866532104662,4613.243377822632,True,71.42857142857451,-0.0629976283098585,-0.2590116660863104,0.1960140377764518,4613.125,0.7092434809927294,4614.543486961986,4611.706513038014,3.0
2026-01-15 12:04:00,4614.0,4614.0,4613.8,4613.8,0.67417,3110.512749,0.1999999999998181,0.0,0.1999999999998181,0.1999999999998181,0.3322879878894014,4613.243377822632,True,68.18181818182381,-0.0408480244841484,-0.215378937765878,0.1745309132817295,4613.094999999999,0.6637017398962176,4614.422403479792,4611.767596520207,5.0
2026-01-15 12:05:00,4613.8,4613.8,4613.7,4613.7,0.28251,1303.417155,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.3090591891004976,4613.243377822632,True,58.33333333332702,-0.0310060496994992,-0.1785043601526022,0.147498310453103,4613.125,0.6773594238031431,4614.479718847606,4611.770281152394,5.0
2026-01-15 12:06:00,4613.7,4613.7,4613.6,4613.7,0.26993,1245.361546,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.2881532701903933,4613.243377822632,True,53.124999999997335,-0.0229417554974133,-0.1473918392215645,0.1244500837241511,4613.1900000000005,0.6664122318048046,4614.52282446361,4611.857175536391,5.0
2026-01-15 12:07:00,4613.7,4613.7,4613.6,4613.7,1.3783,6359.054209,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.2693379431712994,4613.243377822632,True,62.96296296296047,-0.0163621317733486,-0.1211858977319213,0.1048237659585726,4613.255,0.648459713121088,4614.551919426242,4611.958080573758,5.0
2026-01-15 12:08:00,4613.7,4613.7,4613.5,4613.5,1.07234,4947.342507,0.1999999999998181,0.0,0.1999999999998181,0.1999999999998181,0.2624041488541513,4613.243377822632,True,60.714285714295,-0.0269751088344492,-0.1023437399524269,0.0753686311179777,4613.305,0.6253209698471152,4614.555641939694,4612.054358060306,5.0
2026-01-15 12:09:00,4613.5,4613.5,4612.9,4612.9,0.89046,4107.850515,0.6000000000003638,0.0,0.6000000000003638,0.6000000000003638,0.2961637339687726,4614.088491201906,False,53.124999999997335,-0.0828459585682139,-0.0984441836755843,0.0155982251073703,4613.34,0.5780183930455267,4614.496036786091,4612.183963213909,-3.0
2026-01-15 12:10:00,4612.9,4612.9,4612.2,4612.2,1.45454,6709.255191,0.6999999999998181,0.0,0.6999999999998181,0.6999999999998181,0.3365473605718772,4613.559642081715,False,43.58974358974299,-0.1815157586888744,-0.1150584986782423,-0.0664572600106321,4613.339999999999,0.5780183930455267,4614.49603678609,4612.183963213908,-5.0
2026-01-15 12:11:00,4612.2,4612.2,4612.1,4612.2,1.09969,5071.970909,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.3128926245146349,4613.088677873544,False,44.73684210525624,-0.2567526019893194,-0.1433973193404577,-0.1133552826488616,4613.295,0.6303507791731872,4614.555701558346,4612.034298441654,-5.0
2026-01-15 12:12:00,4612.2,4612.2,4612.1,4612.1,0.23199,1069.983582,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.2916033620631169,4613.024810086189,False,35.29411764705725,-0.3207500991393317,-0.1788678753002325,-0.1418822238390991,4613.225,0.6820055560539539,4614.589011112108,4611.860988887893,-5.0
2026-01-15 12:13:00,4612.1,4612.2,4612.1,4612.2,0.02224,102.574482,0.0999999999994543,0.0999999999994543,0.0,0.0999999999994543,0.2724430258567506,4612.96732907757,False,31.250000000001776,-0.3592581085968049,-0.214945921959547,-0.1443121866372579,4613.185,0.7183863493340891,4614.621772698668,4611.748227301331,-5.0
2026-01-15 12:14:00,4612.2,4612.2,4611.8,4611.8,0.4658,2148.271354,0.3999999999996362,0.0,0.3999999999996362,0.3999999999996362,0.2851987232710392,4612.855596169813,False,21.21212121212038,-0.4172429238860786,-0.2554053223448533,-0.1618376015412252,4613.129999999999,0.7807553694401539,4614.69151073888,4611.568489261119,-3.0
2026-01-15 12:15:00,4611.8,4611.8,4611.7,4611.7,0.01429,65.901988,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.2666788509439716,4612.550036552832,False,3.57142857141001,-0.4658949253371247,-0.2975032429433076,-0.168391682393817,4613.08,0.83954875070157,4614.759097501403,4611.400902498597,-3.0
2026-01-15 12:16:00,4611.7,4611.8,4611.4,4611.4,0.13282,612.53542,0.4000000000005457,0.1000000000003638,0.3000000000001819,0.4000000000005457,0.280010965849629,4612.440032897549,False,3.225806451595858,-0.5226348703436088,-0.3425295684233679,-0.1801053019202408,4613.015,0.917247024963788,4614.849494049928,4611.180505950073,-3.0
2026-01-15 12:17:00,4611.4,4611.4,4611.3,4611.3,0.10829,499.357677,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.2620098692646115,4612.136029607795,False,3.4482758620516734,-0.5691104982515753,-0.3878457543890094,-0.1812647438625659,4612.95,0.9912777504259038,4614.932555500852,4610.967444499148,-3.0
2026-01-15 12:18:00,4611.3,4611.3,4611.2,4611.3,0.02128,98.128247,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.2458088823381868,4611.987426647014,False,3.703703703684994,-0.5990374375151077,-0.4300840910142291,-0.1689533465008786,4612.86,1.0565086492113036,4614.973017298422,4610.7469827015775,-3.0
2026-01-15 12:19:00,4611.3,4611.3,4611.2,4611.2,0.06346,292.632586,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.2312279941044044,4611.943683982313,False,3.703703703684994,-0.6236350402141397,-0.4687942808542112,-0.1548407593599284,4612.75,1.110476426710614,4614.970952853421,4610.529047146579,-3.0
2026-01-15 12:20:00,4611.2,4611.3,4611.2,4611.3,3.96342,18276.518429,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.2181051946940004,4611.904315584082,False,7.142857142852506,-0.6278225062587808,-0.5005999259351253,-0.1272225803236555,4612.629999999999,1.1318824560353538,4614.89376491207,4610.3662350879285,-3.0
2026-01-15 12:21:00,4611.3,4611.4,4611.2,4611.4,0.31139,1435.917609,0.1999999999998181,0.0999999999994543,0.1000000000003638,0.1999999999998181,0.2162946752245821,4611.904315584082,False,10.344827586186357,-0.6159714040850304,-0.5236742215651063,-0.092297182519924,4612.485,1.0917272647494285,4614.668454529498,4610.301545470501,-3.0
2026-01-15 12:22:00,4611.4,4611.5,4611.4,4611.5,0.05594,257.965025,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.2046652077021603,4611.904315584082,False,14.285714285705012,-0.5916895274058334,-0.5372772827332517,-0.0544122446725816,4612.345,1.024168468649993,4614.3933369373,4610.296663062701,-3.0
2026-01-15 12:23:00,4611.5,4611.5,4611.5,4611.5,0.71797,3310.918655,0.0,0.0,0.0,0.0,0.1841986869319443,4611.904315584082,False,18.18181818181067,-0.5659223644533995,-0.5430062990772813,-0.0229160653761182,4612.22,0.9622342419535888,4614.144468483907,4610.295531516093,-3.0
2026-01-15 12:24:00,4611.5,4611.5,4611.4,4611.5,0.3569,1645.829643,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.1757788182387862,4611.904315584082,False,26.66666666665857,-0.5392851585575045,-0.5422620709733259,0.0029769124158214,4612.1050000000005,0.8988150091086848,4613.902630018218,4610.307369981783,-1.0
2026-01-15 12:25:00,4611.5,4612.3,4611.5,4612.3,1.91822,8846.374551,0.8000000000001819,0.8000000000001819,0.0,0.8000000000001819,0.2382009364149258,4611.185397190755,True,52.17391304348686,-0.4484521891681652,-0.5235000946122937,0.0750479054441285,4612.035000000001,0.8190334480474338,4613.673066896095,4610.396933103906,5.0
2026-01-15 12:26:00,4612.3,4613.1,4612.3,4613.1,3.27992,15128.878855,0.8000000000001819,0.8000000000001819,0.0,0.8000000000001819,0.2943808427734514,4611.81685747168,True,66.66666666666666,-0.3083585272343043,-0.4804717811366958,0.1721132539023915,4612.004999999999,0.7639750612970596,4613.532950122593,4610.477049877405,5.0
2026-01-15 12:27:00,4613.1,4613.1,4612.8,4612.8,1.04805,4834.654829,0.3000000000001819,0.0,0.3000000000001819,0.3000000000001819,0.2949427584961245,4612.065171724513,True,59.37500000000355,-0.2190161023318069,-0.4281806453757181,0.2091645430439112,4611.96,0.680866320885201,4613.321732641771,4610.598267358229,5.0
2026-01-15 12:28:00,4612.8,4612.8,4612.7,4612.8,0.0516,238.018771,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.2754484826465484,4612.065171724513,True,67.8571428571359,-0.1465225659858333,-0.3718490294977411,0.2253264635119077,4611.925,0.6120500491834214,4613.149100098367,4610.700899901633,5.0
2026-01-15 12:29:00,4612.8,4612.8,4612.7,4612.8,0.18531,854.796104,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.25790363438193,4612.065171724513,True,70.37037037037162,-0.0880558629687584,-0.3150903961919445,0.2270345332231861,4611.92,0.6040216095561332,4613.128043219112,4610.711956780888,3.0
2026-01-15 12:30:00,4612.8,4612.8,4612.7,4612.8,0.77449,3572.518537,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.2421132709437733,4612.065171724513,True,79.1666666666714,-0.0412451313968631,-0.2603213432329282,0.2190762118360651,4611.95,0.6328714840604722,4613.215742968121,4610.684257031879,3.0
2026-01-15 12:31:00,4612.8,4612.8,4612.7,4612.7,0.4446,2050.807365,0.1000000000003638,0.0,0.1000000000003638,0.1000000000003638,0.2279019438494323,4612.066294168451,True,79.1666666666414,-0.0120772347936508,-0.2106725215450728,0.1985952867514219,4611.975,0.6528278563860229,4613.280655712772,4610.669344287228,3.0
2026-01-15 12:32:00,4612.7,4612.8,4612.7,4612.7,0.54564,2516.910657,0.1000000000003638,0.1000000000003638,0.0,0.1000000000003638,0.2151117494645255,4612.104664751607,True,79.1666666666414,0.0109127381547295,-0.1663554696051123,0.1772682077598419,4612.005,0.6723681632227042,4613.349736326446,4610.660263673554,3.0
2026-01-15 12:33:00,4612.7,4612.8,4612.6,4612.6,1.16237,5361.6008,0.1999999999998181,0.1000000000003638,0.0999999999994543,0.1999999999998181,0.2136005745180547,4612.104664751607,True,79.1666666666714,0.0208232555569338,-0.1289197245727031,0.1497429801296369,4612.025,0.6843167930360822,4613.393633586072,4610.656366413928,3.0
2026-01-15 12:34:00,4612.6,4612.7,4612.4,4612.4,0.57562,2655.052226,0.3000000000001819,0.0999999999994543,0.2000000000007276,0.3000000000001819,0.2222405170662675,4612.104664751607,True,71.99999999998109,0.0123961879316993,-0.1006565420718226,0.1130527300035219,4612.055,0.687080014929305,4613.429160029859,4610.680839970141,3.0
2026-01-15 12:35:00,4612.4,4612.4,4612.3,4612.3,0.47231,2178.460251,0.0999999999994543,0.0,0.0999999999994543,0.0999999999994543,0.2100164653595862,4612.104664751607,True,68.00000000000436,-0.0023246905539053,-0.0809901717682391,0.0786654812143337,4612.085000000001,0.6838551705467474,4613.452710341095,4610.717289658907,5.0
